q_x1_0,q_x1_1,q_x1_2,q_x1_3
0.00000000,-1912.95727539,705.48779297,-162.80488586
0.00000000,-1953.65856934,705.48779297,-149.23780823
0.00000000,-1953.65856934,637.65246582,-189.93902588
0.00000000,-1953.65856934,678.35363770,-203.50610352
0.00000000,-1899.39038086,732.62194824,-189.93902588
0.00000000,-1926.52441406,719.05487061,-217.07318115
0.00000000,-1926.52441406,691.92077637,-162.80488586
0.00000000,-1953.65856934,637.65246582,-122.10366058
0.00000000,-1912.95727539,610.51831055,-176.37194824
0.00000000,-1899.39038086,705.48779297,-203.50610352
0.00000000,-1953.65856934,691.92077637,-176.37194824
0.00000000,-1953.65856934,691.92077637,-149.23780823
0.00000000,-1953.65856934,678.35363770,-230.64024353
0.00000000,-1953.65856934,705.48779297,-149.23780823
0.00000000,-1940.09143066,691.92077637,-189.93902588
0.00000000,-1926.52441406,664.78656006,-135.67073059
0.00000000,-1953.65856934,678.35363770,-162.80488586
0.00000000,-1899.39038086,705.48779297,-217.07318115
0.00000000,-1967.22570801,705.48779297,-176.37194824
0.00000000,-1926.52441406,719.05487061,-176.37194824
0.00000000,-1940.09143066,691.92077637,-189.93902588
0.00000000,-1912.95727539,664.78656006,-176.37194824
0.00000000,-1940.09143066,773.32318115,-176.37194824
0.00000000,-1926.52441406,719.05487061,-176.37194824
0.00000000,-1953.65856934,719.05487061,-162.80488586
0.00000000,-1953.65856934,705.48779297,-162.80488586
0.00000000,-1926.52441406,691.92077637,-149.23780823
0.00000000,-1940.09143066,719.05487061,-176.37194824
0.00000000,-1940.09143066,678.35363770,-162.80488586
0.00000000,-1940.09143066,691.92077637,-203.50610352
0.00000000,-1953.65856934,705.48779297,-203.50610352
0.00000000,-1953.65856934,651.21954346,-189.93902588
0.00000000,-1940.09143066,691.92077637,-135.67073059
0.00000000,-1899.39038086,705.48779297,-149.23780823
0.00000000,-1926.52441406,691.92077637,-162.80488586
0.00000000,-1967.22570801,678.35363770,-162.80488586
0.00000000,-1953.65856934,719.05487061,-176.37194824
0.00000000,-1926.52441406,705.48779297,-189.93902588
0.00000000,-1912.95727539,705.48779297,-149.23780823
0.00000000,-1967.22570801,651.21954346,-162.80488586
0.00000000,-1940.09143066,678.35363770,-189.93902588
0.00000000,-1926.52441406,651.21954346,-176.37194824
0.00000000,-1940.09143066,691.92077637,-176.37194824
0.00000000,-1926.52441406,664.78656006,-176.37194824
0.00000000,-1926.52441406,705.48779297,-176.37194824
0.00000000,-1967.22570801,691.92077637,-162.80488586
0.00000000,-1953.65856934,678.35363770,-203.50610352
0.00000000,-1940.09143066,691.92077637,-162.80488586
0.00000000,-1926.52441406,705.48779297,-230.64024353
0.00000000,-1940.09143066,664.78656006,-203.50610352
0.00000000,-1912.95727539,678.35363770,-162.80488586
0.00000000,-1926.52441406,691.92077637,-162.80488586
0.00000000,-1912.95727539,651.21954346,-203.50610352
0.00000000,-1967.22570801,691.92077637,-217.07318115
0.00000000,-1967.22570801,705.48779297,-189.93902588
0.00000000,-1953.65856934,678.35363770,-176.37194824
0.00000000,-1953.65856934,664.78656006,-189.93902588
0.00000000,-1967.22570801,678.35363770,-230.64024353
0.00000000,-1926.52441406,678.35363770,-162.80488586
0.00000000,-1953.65856934,705.48779297,-162.80488586
0.00000000,-1926.52441406,691.92077637,-122.10366058
0.00000000,-1940.09143066,664.78656006,-176.37194824
0.00000000,-1912.95727539,691.92077637,-217.07318115
0.00000000,-1940.09143066,719.05487061,-176.37194824
0.00000000,-1940.09143066,678.35363770,-189.93902588
0.00000000,-1940.09143066,678.35363770,-203.50610352
0.00000000,-1899.39038086,691.92077637,-217.07318115
0.00000000,-1953.65856934,719.05487061,-189.93902588
0.00000000,-1953.65856934,719.05487061,-108.53659058
0.00000000,-1926.52441406,691.92077637,-176.37194824
0.00000000,-1926.52441406,719.05487061,-135.67073059
0.00000000,-1926.52441406,664.78656006,-189.93902588
0.00000000,-1912.95727539,651.21954346,-176.37194824
0.00000000,-1912.95727539,678.35363770,-149.23780823
0.00000000,-1953.65856934,678.35363770,-203.50610352
0.00000000,-1967.22570801,732.62194824,-162.80488586
0.00000000,-1912.95727539,678.35363770,-203.50610352
0.00000000,-1967.22570801,746.18902588,-176.37194824
0.00000000,-1912.95727539,719.05487061,-176.37194824
0.00000000,-1926.52441406,705.48779297,-189.93902588
0.00000000,-1926.52441406,719.05487061,-176.37194824
0.00000000,-1926.52441406,678.35363770,-162.80488586
0.00000000,-1940.09143066,691.92077637,-176.37194824
0.00000000,-1926.52441406,651.21954346,-149.23780823
0.00000000,-1926.52441406,691.92077637,-149.23780823
0.00000000,-1940.09143066,705.48779297,-189.93902588
0.00000000,-1940.09143066,691.92077637,-176.37194824
0.00000000,-1912.95727539,678.35363770,-162.80488586
0.00000000,-1940.09143066,664.78656006,-176.37194824
0.00000000,-1940.09143066,705.48779297,-203.50610352
0.00000000,-1940.09143066,678.35363770,-135.67073059
0.00000000,-1940.09143066,719.05487061,-176.37194824
0.00000000,-1980.79272461,678.35363770,-189.93902588
0.00000000,-1940.09143066,691.92077637,-230.64024353
0.00000000,-1940.09143066,637.65246582,-189.93902588
0.00000000,-1940.09143066,678.35363770,-189.93902588
0.00000000,-1926.52441406,664.78656006,-149.23780823
0.00000000,-1912.95727539,691.92077637,-217.07318115
0.00000000,-1926.52441406,719.05487061,-149.23780823
0.00000000,-1953.65856934,664.78656006,-203.50610352
0.00000000,-1940.09143066,705.48779297,-189.93902588
0.00000000,-1980.79272461,678.35363770,-203.50610352
0.00000000,-1953.65856934,664.78656006,-135.67073059
0.00000000,-1899.39038086,705.48779297,-162.80488586
0.00000000,-1926.52441406,719.05487061,-108.53659058
0.00000000,-1940.09143066,678.35363770,-162.80488586
0.00000000,-1926.52441406,691.92077637,-176.37194824
0.00000000,-1953.65856934,705.48779297,-189.93902588
0.00000000,-1899.39038086,678.35363770,-149.23780823
0.00000000,-1926.52441406,691.92077637,-230.64024353
0.00000000,-1940.09143066,678.35363770,-149.23780823
0.00000000,-1994.35986328,719.05487061,-149.23780823
0.00000000,-1926.52441406,705.48779297,-176.37194824
0.00000000,-1926.52441406,705.48779297,-176.37194824
0.00000000,-1940.09143066,651.21954346,-176.37194824
0.00000000,-1926.52441406,664.78656006,-203.50610352
0.00000000,-1940.09143066,691.92077637,-189.93902588
0.00000000,-1953.65856934,664.78656006,-149.23780823
0.00000000,-1953.65856934,705.48779297,-176.37194824
0.00000000,-1967.22570801,719.05487061,-217.07318115
0.00000000,-1967.22570801,678.35363770,-189.93902588
0.00000000,-1926.52441406,691.92077637,-189.93902588
0.00000000,-1912.95727539,678.35363770,-162.80488586
0.00000000,-1940.09143066,664.78656006,-135.67073059
0.00000000,-1967.22570801,678.35363770,-203.50610352
0.00000000,-1926.52441406,691.92077637,-135.67073059
0.00000000,-1926.52441406,691.92077637,-176.37194824
0.00000000,-1926.52441406,705.48779297,-149.23780823
0.00000000,-1912.95727539,705.48779297,-149.23780823
0.00000000,-1926.52441406,719.05487061,-162.80488586
0.00000000,-1940.09143066,719.05487061,-162.80488586
0.00000000,-1940.09143066,691.92077637,-135.67073059
0.00000000,-1926.52441406,691.92077637,-162.80488586
0.00000000,-1926.52441406,719.05487061,-162.80488586
0.00000000,-1926.52441406,719.05487061,-162.80488586
0.00000000,-1940.09143066,719.05487061,-176.37194824
0.00000000,-1912.95727539,719.05487061,-189.93902588
0.00000000,-1953.65856934,705.48779297,-135.67073059
0.00000000,-1940.09143066,678.35363770,-162.80488586
0.00000000,-1940.09143066,678.35363770,-230.64024353
0.00000000,-1899.39038086,678.35363770,-176.37194824
0.00000000,-1912.95727539,678.35363770,-189.93902588
0.00000000,-1953.65856934,664.78656006,-203.50610352
0.00000000,-1953.65856934,719.05487061,-162.80488586
0.00000000,-1912.95727539,651.21954346,-176.37194824
0.00000000,-1967.22570801,678.35363770,-162.80488586
0.00000000,-1953.65856934,691.92077637,-189.93902588
0.00000000,-1953.65856934,664.78656006,-189.93902588
0.00000000,-1940.09143066,705.48779297,-203.50610352
0.00000000,-1940.09143066,664.78656006,-203.50610352
0.00000000,-1940.09143066,691.92077637,-149.23780823
0.00000000,-1953.65856934,691.92077637,-122.10366058
0.00000000,-1926.52441406,691.92077637,-149.23780823
0.00000000,-1940.09143066,678.35363770,-122.10366058
0.00000000,-1953.65856934,691.92077637,-162.80488586
0.00000000,-1940.09143066,705.48779297,-162.80488586
0.00000000,-1926.52441406,691.92077637,-176.37194824
0.00000000,-1899.39038086,691.92077637,-162.80488586
0.00000000,-1926.52441406,691.92077637,-162.80488586
0.00000000,-1912.95727539,664.78656006,-189.93902588
0.00000000,-1940.09143066,691.92077637,-203.50610352
0.00000000,-1926.52441406,719.05487061,-176.37194824
0.00000000,-1940.09143066,678.35363770,-189.93902588
0.00000000,-1980.79272461,691.92077637,-162.80488586
0.00000000,-1967.22570801,678.35363770,-189.93902588
0.00000000,-1980.79272461,719.05487061,-217.07318115
0.00000000,-1926.52441406,691.92077637,-203.50610352
0.00000000,-1940.09143066,678.35363770,-149.23780823
0.00000000,-1940.09143066,678.35363770,-135.67073059
0.00000000,-1926.52441406,678.35363770,-203.50610352
0.00000000,-1926.52441406,719.05487061,-162.80488586
0.00000000,-1940.09143066,691.92077637,-162.80488586
0.00000000,-1953.65856934,678.35363770,-189.93902588
0.00000000,-1967.22570801,719.05487061,-176.37194824
0.00000000,-1926.52441406,705.48779297,-217.07318115
0.00000000,-1980.79272461,705.48779297,-189.93902588
0.00000000,-1967.22570801,691.92077637,-135.67073059
0.00000000,-1953.65856934,691.92077637,-162.80488586
0.00000000,-1967.22570801,678.35363770,-189.93902588
0.00000000,-1940.09143066,705.48779297,-162.80488586
0.00000000,-1953.65856934,678.35363770,-149.23780823
0.00000000,-1967.22570801,678.35363770,-162.80488586
0.00000000,-1926.52441406,691.92077637,-176.37194824
0.00000000,-1940.09143066,691.92077637,-189.93902588
0.00000000,-1953.65856934,732.62194824,-189.93902588
0.00000000,-1953.65856934,719.05487061,-203.50610352
0.00000000,-1967.22570801,705.48779297,-149.23780823
0.00000000,-1912.95727539,705.48779297,-162.80488586
0.00000000,-1926.52441406,719.05487061,-189.93902588
0.00000000,-1953.65856934,678.35363770,-149.23780823
0.00000000,-1953.65856934,664.78656006,-217.07318115
0.00000000,-1967.22570801,719.05487061,-203.50610352
0.00000000,-1953.65856934,705.48779297,-162.80488586
0.00000000,-1912.95727539,678.35363770,-203.50610352
0.00000000,-1912.95727539,678.35363770,-149.23780823
0.00000000,-1940.09143066,705.48779297,-149.23780823
0.00000000,-1926.52441406,678.35363770,-162.80488586
0.00000000,-1912.95727539,705.48779297,-176.37194824
0.00000000,-1953.65856934,678.35363770,-176.37194824
0.00000000,-1926.52441406,746.18902588,-217.07318115
0.00000000,-1953.65856934,691.92077637,-217.07318115
0.00000000,-1980.79272461,691.92077637,-149.23780823
0.00000000,-1953.65856934,664.78656006,-149.23780823
0.00000000,-1953.65856934,719.05487061,-189.93902588
0.00000000,-1940.09143066,705.48779297,-176.37194824
0.00000000,-1899.39038086,678.35363770,-189.93902588
0.00000000,-1926.52441406,664.78656006,-176.37194824
0.00000000,-1899.39038086,664.78656006,-176.37194824
0.00000000,-1940.09143066,678.35363770,-176.37194824
0.00000000,-1940.09143066,705.48779297,-176.37194824
0.00000000,-1967.22570801,691.92077637,-149.23780823
0.00000000,-1912.95727539,705.48779297,-162.80488586
0.00000000,-1926.52441406,678.35363770,-203.50610352
0.00000000,-1980.79272461,691.92077637,-176.37194824
0.00000000,-1926.52441406,691.92077637,-162.80488586
0.00000000,-1980.79272461,664.78656006,-189.93902588
0.00000000,-1926.52441406,678.35363770,-203.50610352
0.00000000,-1953.65856934,678.35363770,-217.07318115
0.00000000,-1926.52441406,691.92077637,-189.93902588
0.00000000,-1953.65856934,691.92077637,-176.37194824
0.00000000,-1940.09143066,664.78656006,-176.37194824
0.00000000,-1953.65856934,678.35363770,-149.23780823
0.00000000,-2007.92687988,691.92077637,-203.50610352
0.00000000,-1953.65856934,691.92077637,-135.67073059
0.00000000,-1940.09143066,705.48779297,-189.93902588
0.00000000,-1926.52441406,691.92077637,-189.93902588
0.00000000,-1926.52441406,664.78656006,-135.67073059
0.00000000,-1940.09143066,705.48779297,-176.37194824
0.00000000,-1899.39038086,732.62194824,-176.37194824
0.00000000,-1953.65856934,678.35363770,-176.37194824
0.00000000,-1912.95727539,691.92077637,-135.67073059
0.00000000,-1912.95727539,678.35363770,-217.07318115
0.00000000,-1912.95727539,678.35363770,-176.37194824
0.00000000,-1940.09143066,705.48779297,-135.67073059
0.00000000,-1953.65856934,678.35363770,-176.37194824
0.00000000,-1967.22570801,691.92077637,-162.80488586
0.00000000,-1940.09143066,719.05487061,-162.80488586
0.00000000,-1926.52441406,637.65246582,-149.23780823
0.00000000,-1980.79272461,732.62194824,-189.93902588
0.00000000,-1980.79272461,664.78656006,-149.23780823
0.00000000,-1940.09143066,678.35363770,-203.50610352
0.00000000,-1912.95727539,719.05487061,-203.50610352
0.00000000,-1940.09143066,678.35363770,-203.50610352
0.00000000,-1899.39038086,664.78656006,-176.37194824
0.00000000,-1940.09143066,732.62194824,-135.67073059
0.00000000,-1926.52441406,719.05487061,-149.23780823
0.00000000,-1899.39038086,719.05487061,-203.50610352
0.00000000,-1953.65856934,705.48779297,-217.07318115
0.00000000,-1953.65856934,678.35363770,-149.23780823
0.00000000,-1899.39038086,691.92077637,-176.37194824
0.00000000,-1967.22570801,664.78656006,-203.50610352
0.00000000,-1940.09143066,705.48779297,-176.37194824
0.00000000,-1940.09143066,705.48779297,-176.37194824
0.00000000,-1953.65856934,678.35363770,-189.93902588
0.00000000,-1940.09143066,691.92077637,-149.23780823
0.00000000,-1940.09143066,705.48779297,-162.80488586
0.00000000,-1953.65856934,678.35363770,-189.93902588
0.00000000,-1967.22570801,746.18902588,-203.50610352
0.00000000,-1953.65856934,664.78656006,-176.37194824
0.00000000,-1926.52441406,719.05487061,-176.37194824
0.00000000,-1953.65856934,719.05487061,-122.10366058
0.00000000,-1926.52441406,691.92077637,-149.23780823
0.00000000,-1899.39038086,719.05487061,-135.67073059
0.00000000,-1899.39038086,705.48779297,-149.23780823
0.00000000,-1940.09143066,719.05487061,-176.37194824
0.00000000,-1912.95727539,691.92077637,-189.93902588
0.00000000,-1953.65856934,624.08532715,-176.37194824
0.00000000,-1940.09143066,705.48779297,-176.37194824
0.00000000,-1953.65856934,746.18902588,-189.93902588
0.00000000,-1953.65856934,678.35363770,-217.07318115
0.00000000,-1953.65856934,691.92077637,-203.50610352
0.00000000,-1953.65856934,691.92077637,-149.23780823
0.00000000,-1926.52441406,719.05487061,-162.80488586
0.00000000,-1940.09143066,691.92077637,-176.37194824
0.00000000,-1953.65856934,759.75610352,-203.50610352
0.00000000,-2225.00000000,257.77438354,-149.23780823
0.00000000,1302.43908691,2821.95117188,-271.34146118
0.00000000,-841.15850830,1695.88427734,-203.50610352
0.00000000,-1112.50000000,352.74389648,-162.80488586
0.00000000,-2496.34130859,-814.02441406,-94.96951294
0.00000000,-1478.81103516,1112.50000000,-189.93902588
0.00000000,-1858.68908691,1451.67687988,-189.93902588
0.00000000,-1885.82312012,651.21954346,-135.67073059
0.00000000,-1533.07934570,488.41464233,-203.50610352
0.00000000,-1817.98779297,596.95123291,-176.37194824
0.00000000,-2387.80493164,556.25000000,-203.50610352
0.00000000,-2319.96948242,583.38415527,-162.80488586
0.00000000,-2062.19506836,664.78656006,-135.67073059
0.00000000,-2170.73168945,488.41464233,-176.37194824
0.00000000,-2062.19506836,637.65246582,-176.37194824
0.00000000,-3473.17089844,-325.60977173,-122.10366058
0.00000000,-3446.03662109,-217.07318115,-135.67073059
0.00000000,-2075.76220703,393.44512939,-189.93902588
0.00000000,-1790.85363770,1098.93298340,-189.93902588
0.00000000,-2197.86596680,759.75610352,-230.64024353
0.00000000,-2089.32934570,515.54876709,-189.93902588
0.00000000,-1899.39038086,529.11590576,-176.37194824
0.00000000,-1940.09143066,691.92077637,-162.80488586
0.00000000,230.64024353,3106.85986328,-298.47561646
0.00000000,244.20732117,3798.78076172,-271.34146118
0.00000000,-1980.79272461,407.01220703,-162.80488586
0.00000000,-1953.65856934,-379.87805176,-149.23780823
0.00000000,-1817.98779297,230.64024353,-162.80488586
0.00000000,-1655.18298340,1424.54272461,-230.64024353
0.00000000,-1600.91467285,1858.68908691,-162.80488586
0.00000000,-1410.97558594,1288.87194824,-189.93902588
0.00000000,-1410.97558594,746.18902588,-189.93902588
0.00000000,-1600.91467285,746.18902588,-149.23780823
0.00000000,-1831.55493164,1017.53045654,-162.80488586
0.00000000,-1980.79272461,963.26220703,-189.93902588
0.00000000,-1831.55493164,1003.96343994,-176.37194824
0.00000000,-1872.25622559,1044.66467285,-176.37194824
0.00000000,-2184.29882813,732.62194824,-162.80488586
0.00000000,-1831.55493164,868.29272461,-162.80488586
0.00000000,-1831.55493164,1017.53045654,-94.96951294
0.00000000,-1858.68908691,1139.63415527,-149.23780823
0.00000000,-1804.42077637,1166.76831055,67.83536530
0.00000000,-1831.55493164,1058.23181152,515.54876709
0.00000000,-1790.85363770,976.82928467,976.82928467
