q_x1_0,q_x1_1,q_x1_2,q_x1_3
0.00000000,38.97469330,0.62240773,-0.00308689f
0.00000000,39.00373459,0.42482993,-0.00329268f
0.00000000,38.94958115,0.64692777,-0.00370427f
0.00000000,39.08940887,0.66055053,-0.00370427f
0.00000000,39.00974274,0.65046650,-0.00370427f
0.00000000,38.85058975,0.78680956,-0.00329268f
0.00000000,38.88875580,0.58961070,-0.00349848f
0.00000000,38.95964432,0.64713502,-0.00205793f
0.00000000,39.03879166,0.74542034,-0.00267531f
0.00000000,39.19560623,0.67534626,-0.00267531f
0.00000000,39.11720657,0.52422601,-0.00267531f
0.00000000,39.25043106,0.69323766,-0.00308689f
0.00000000,38.97677994,0.60445684,-0.00308689f
0.00000000,39.40063095,0.55153930,-0.00267531f
0.00000000,39.04799271,0.62105465,-0.00308689f
0.00000000,39.16985321,0.70041019,-0.00267531f
0.00000000,38.71727371,0.67553890,-0.00267531f
0.00000000,39.03070450,0.49297968,-0.00205793f
0.00000000,39.07173538,0.55336505,-0.00308689f
0.00000000,39.31335449,0.72755444,-0.00308689f
0.00000000,38.90847778,0.66092825,-0.00267531f
0.00000000,39.10598755,0.56283402,-0.00288110f
0.00000000,39.13034821,0.70479625,-0.00246951f
0.00000000,39.04313278,0.62067389,-0.00246951f
0.00000000,39.10323334,0.41118032,-0.00267531f
0.00000000,38.94918823,0.78483641,-0.00329268f
0.00000000,38.67941666,0.65989125,-0.00226372f
0.00000000,39.01615524,0.71870977,-0.00246951f
0.00000000,39.07149124,0.63524306,-0.00144055f
0.00000000,38.81340027,0.57877916,-0.00205793f
0.00000000,39.22798538,0.57866627,-0.00246951f
0.00000000,39.04832840,0.74565506,-0.00267531f
0.00000000,39.12372971,0.49138433,-0.00267531f
0.00000000,39.21889496,0.58882421,-0.00267531f
0.00000000,38.90859604,0.49285048,-0.00329268f
0.00000000,38.57136154,0.64788622,-0.00267531f
0.00000000,38.97780991,0.60508227,-0.00308689f
0.00000000,38.91108322,0.66063285,-0.00164634f
0.00000000,38.77515793,0.61961216,-0.00226372f
0.00000000,39.20456696,0.58077008,-0.00226372f
0.00000000,39.06791306,0.49482802,-0.00308689f
0.00000000,39.12742233,0.56422204,-0.00329268f
0.00000000,38.87548447,0.63423127,-0.00329268f
0.00000000,39.21217346,0.66036737,-0.00267531f
0.00000000,38.88759232,0.63392401,-0.00267531f
0.00000000,38.74128723,0.53855199,-0.00308689f
0.00000000,39.04399109,0.52465665,-0.00288110f
0.00000000,38.48007965,0.78419787,-0.00226372f
0.00000000,38.96047211,0.60438395,-0.00288110f
0.00000000,39.20421219,0.60413116,-0.00246951f
0.00000000,39.32012939,0.69356656,-0.00205793f
0.00000000,39.14216232,0.64735514,-0.00246951f
0.00000000,39.21401596,0.58202231,-0.00226372f
0.00000000,39.26276016,0.49654430,-0.00226372f
0.00000000,39.20455170,0.46867263,-0.00267531f
0.00000000,39.11727905,0.56673992,-0.00267531f
0.00000000,38.83997345,0.88343209,-0.00185213f
0.00000000,39.23403168,0.46766570,-0.00267531f
0.00000000,39.27266312,0.69182587,-0.00288110f
0.00000000,39.04477310,0.64708060,-0.00432165f
0.00000000,39.00693512,0.56242263,-0.00267531f
0.00000000,39.22584534,0.70533460,-0.00288110f
0.00000000,38.98937607,0.59421128,-0.00226372f
0.00000000,39.53431702,0.53767347,-0.00329268f
0.00000000,39.35994339,0.60776925,-0.00267531f
0.00000000,39.31088638,0.67766887,-0.00185213f
0.00000000,39.25877762,0.56648463,-0.00288110f
0.00000000,39.15478516,0.50907934,-0.00267531f
0.00000000,39.06768417,0.70527530,-0.00267531f
0.00000000,38.96919250,0.55104935,-0.00226372f
0.00000000,39.14612579,0.62248957,-0.00246951f
0.00000000,38.90961075,0.73908651,-0.00185213f
0.00000000,39.16103745,0.60940701,-0.00185213f
0.00000000,38.83572006,0.68742061,-0.00185213f
0.00000000,39.29603195,0.67629260,-0.00123476f
0.00000000,39.08171463,0.67666656,-0.00205793f
0.00000000,39.31708527,0.59179974,-0.00185213f
0.00000000,39.21634293,0.71550924,-0.00226372f
0.00000000,39.53729630,0.58067173,-0.00226372f
0.00000000,39.17144394,0.70415306,-0.00226372f
0.00000000,39.13200760,0.67483252,-0.00185213f
0.00000000,39.23314667,0.59573203,-0.00123476f
0.00000000,39.24380493,0.59493458,-0.00164634f
0.00000000,39.24520493,0.59871471,-0.00144055f
0.00000000,39.33234787,0.58210313,-0.00082317f
0.00000000,39.36275482,0.60867006,-0.00041159f
0.00000000,39.69544220,0.62775910,-0.00082317f
0.00000000,39.70431519,0.49744460,-0.00102896f
0.00000000,39.56076813,0.66469365,-0.00061738f
0.00000000,39.93291473,0.38612598,-0.00144055f
0.00000000,39.83897018,0.31361625,-0.00246951f
0.00000000,39.49385071,0.64881027,-0.00329268f
0.00000000,39.38459015,0.49826396,-0.00391006f
0.00000000,39.26613235,0.67819732,-0.00329268f
0.00000000,39.47089767,0.49916211,-0.00288110f
0.00000000,39.70828629,0.66750604,-0.00205793f
0.00000000,39.63871002,0.55346739,-0.00185213f
0.00000000,39.79086304,0.59590238,-0.00102896f
0.00000000,39.67131042,0.70999342,-0.00061738f
0.00000000,39.78427505,0.38485575,-0.00041159f
0.00000000,39.82786179,0.51296085,-0.00123476f
0.00000000,39.83254623,0.66681337,-0.00102896f
0.00000000,39.63906860,0.60766709,0.00000000f
0.00000000,39.64912796,0.48461589,-0.00041159f
0.00000000,39.48595047,0.66507655,-0.00123476f
0.00000000,39.86616898,0.35640803,-0.00123476f
0.00000000,39.74961472,0.65175450,-0.00123476f
0.00000000,39.80793762,0.66295731,-0.00164634f
0.00000000,39.90985870,0.37347391,-0.00164634f
0.00000000,40.03882599,0.58402848,-0.00020579f
0.00000000,39.79298401,0.41026184,0.00000000f
0.00000000,39.98934937,0.77753639,0.00000000f
0.00000000,40.01702881,0.49773854,0.00020579f
0.00000000,40.18906021,0.59707773,0.00020579f
0.00000000,40.34014893,0.40076753,-0.00041159f
0.00000000,40.33420944,0.20044079,-0.00102896f
0.00000000,40.20567322,0.55302513,-0.00246951f
0.00000000,39.76163483,0.52629441,-0.00205793f
0.00000000,40.04184723,0.49761555,-0.00246951f
0.00000000,40.14244843,0.53714752,-0.00185213f
0.00000000,40.24657440,0.64145517,-0.00185213f
0.00000000,40.14986801,0.32350144,-0.00102896f
0.00000000,37.23237228,0.63013172,-0.00082317f
0.00000000,42.63323212,0.59635496,0.00061738f
0.00000000,41.86371994,0.72593975,0.00123476f
0.00000000,39.42566299,0.39162040,0.00020579f
0.00000000,40.17645264,0.55553454,0.00205793f
0.00000000,41.57962036,0.65776891,0.00288110f
0.00000000,41.40935135,0.66073620,0.00391006f
0.00000000,41.19912720,0.63682139,0.00596799f
0.00000000,42.01745605,0.47556579,0.00658537f
0.00000000,42.37651443,0.38905919,0.00617378f
0.00000000,42.28308868,0.38895711,0.00637957f
0.00000000,42.84700012,0.55632043,0.00576220f
0.00000000,42.84822464,0.66315061,0.00596799f
0.00000000,43.21328354,0.43960303,0.00576220f
0.00000000,44.39395523,0.41330099,0.00699695f
0.00000000,44.31878662,0.60198188,0.00720274f
0.00000000,44.04410934,0.75943792,0.00823171f
0.00000000,44.72797775,0.63658953,0.01049543f
0.00000000,44.62246704,0.46750075,0.01152439f
0.00000000,45.37006760,0.81048423,0.01296494f
0.00000000,46.05072784,0.54528975,0.01419970f
0.00000000,47.14804459,0.27393025,0.01419970f
0.00000000,48.67597580,0.11643083,0.01193598f
0.00000000,49.61364365,0.20296673,0.00864329f
0.00000000,50.72379684,-0.04602958,0.00761433f
0.00000000,50.91583633,-0.01403075,0.00679116f
0.00000000,52.43292236,0.00246789,0.00576220f
0.00000000,52.76257706,0.14195292,0.00391006f
0.00000000,53.14020157,-0.11789381,0.00329268f
0.00000000,54.12465286,-0.08410138,0.00185213f
0.00000000,53.90110779,0.42023689,0.00123476f
0.00000000,53.94357681,0.09012915,0.00082317f
0.00000000,53.40526581,0.10740358,0.00000000f
0.00000000,53.94663239,0.59384000,0.00041159f
0.00000000,53.78006363,0.62457353,0.00123476f
0.00000000,54.48140717,0.29408088,0.00061738f
0.00000000,54.21461868,0.12464929,0.00000000f
0.00000000,55.20994949,0.22883996,0.00082317f
0.00000000,55.55788803,0.39380395,0.00061738f
0.00000000,56.92431259,0.45563456,0.00102896f
0.00000000,56.63851166,0.33281955,0.00102896f
0.00000000,56.38382721,0.18808222,0.00061738f
0.00000000,56.38330841,0.31978026,0.00000000f
0.00000000,56.59309387,0.26558116,-0.00041159f
0.00000000,56.49861908,0.47436225,0.00041159f
0.00000000,56.35695267,0.19342726,0.00123476f
0.00000000,56.44016647,0.11765009,0.00123476f
0.00000000,57.56764221,0.27103278,0.00164634f
0.00000000,58.11758423,0.08044890,0.00144055f
0.00000000,58.48768997,0.45655209,0.00226372f
0.00000000,57.65060043,0.28299797,0.00205793f
0.00000000,57.10815811,0.47051504,0.00288110f
0.00000000,55.08371353,0.42973381,0.00246951f
0.00000000,54.16950989,0.32966703,0.00226372f
0.00000000,53.20038605,0.12465291,0.00185213f
0.00000000,53.56290817,-0.05942546,0.00185213f
0.00000000,51.79563141,0.12421672,0.00123476f
0.00000000,50.82167053,0.16469717,0.00102896f
0.00000000,50.71118546,0.24531230,0.00164634f
0.00000000,49.72081757,0.46378440,0.00102896f
0.00000000,49.60166931,0.08288475,0.00123476f
0.00000000,49.02660751,0.26272085,0.00061738f
0.00000000,49.16850281,0.20285261,0.00082317f
0.00000000,48.14997864,0.20182478,0.00061738f
0.00000000,48.14155579,0.12432802,0.00000000f
0.00000000,47.16698456,0.16297406,-0.00020579f
0.00000000,47.13428497,0.14306763,0.00020579f
0.00000000,45.59254837,-0.07745013,0.00041159f
0.00000000,45.91063690,0.24394897,0.00020579f
0.00000000,45.25027847,0.12292825,-0.00020579f
0.00000000,44.50014114,-0.01747772,-0.00020579f
0.00000000,43.47926712,0.30342236,-0.00123476f
0.00000000,42.80419922,0.16277826,-0.00041159f
0.00000000,42.17272568,0.26042822,-0.00164634f
0.00000000,41.75910950,0.37711892,-0.00164634f
0.00000000,42.24822235,0.30386692,-0.00102896f
0.00000000,41.07133484,0.10183461,-0.00164634f
0.00000000,41.33839035,0.18425898,-0.00102896f
0.00000000,38.26130676,-0.11346380,-0.00267531f
0.00000000,38.11032486,-0.11375445,-0.00185213f
0.00000000,38.27786255,0.29498726,-0.00246951f
0.00000000,37.70563889,0.15779032,-0.00226372f
0.00000000,37.14054108,0.21592093,-0.00288110f
0.00000000,36.07969666,-0.16685307,-0.00308689f
0.00000000,36.32268524,0.19471234,-0.00370427f
0.00000000,35.16974640,0.07923415,-0.00246951f
0.00000000,35.07329941,0.07978679,-0.00226372f
0.00000000,34.42076111,0.00383386,-0.00288110f
0.00000000,34.14358902,0.22815773,-0.00185213f
0.00000000,34.41780090,0.13493697,-0.00205793f
0.00000000,34.30180740,0.34482029,-0.00226372f
0.00000000,33.93263626,0.02187877,-0.00226372f
0.00000000,33.40028381,0.15546839,-0.00246951f
0.00000000,32.75006866,0.05958887,-0.00267531f
0.00000000,31.91968536,0.17027096,-0.00308689f
0.00000000,30.59064293,0.17015639,-0.00226372f
0.00000000,30.52634239,0.26521704,-0.00349848f
0.00000000,30.39916229,-0.01598217,-0.00308689f
0.00000000,29.83615112,0.07686598,-0.00308689f
0.00000000,29.00805855,0.16786811,-0.00349848f
0.00000000,28.95739174,0.00352641,-0.00329268f
0.00000000,28.52017212,0.18536949,-0.00288110f
0.00000000,29.03746414,0.26125315,-0.00267531f
0.00000000,28.69915199,0.18754019,-0.00246951f
0.00000000,29.52551460,0.24909705,-0.00226372f
0.00000000,28.73665047,0.04053680,-0.00205793f
0.00000000,28.77610016,0.19194594,-0.00226372f
0.00000000,28.46764565,0.29113162,-0.00267531f
0.00000000,28.30823517,0.33338544,-0.00185213f
0.00000000,27.10519409,0.07789125,-0.00246951f
0.00000000,26.74634933,-0.07268613,-0.00267531f
0.00000000,25.85567284,0.11506335,-0.00185213f
0.00000000,26.73011780,0.15666124,-0.00226372f
0.00000000,25.74241447,0.25261858,-0.00349848f
0.00000000,24.84122658,0.48624095,-0.00123476f
0.00000000,23.37803650,0.45278916,0.00164634f
0.00000000,23.36776352,-0.12842169,0.00308689f
0.00000000,22.24448586,0.81324679,0.01173018f
0.00000000,23.58967209,0.08391774,0.01502287f
0.00000000,22.61098099,1.42396557,0.01913872f
0.00000000,28.53700447,-1.51267695,0.00926067f
0.00000000,25.55312729,-0.61848474,-0.00123476f
0.00000000,24.06849861,-0.11810163,-0.00205793f
0.00000000,22.85847855,0.39665180,-0.00246951f
0.00000000,21.85307693,0.15538192,-0.00246951f
0.00000000,20.79444885,-0.16720818,-0.00205793f
0.00000000,19.62107849,0.02077193,-0.00226372f
0.00000000,16.79557610,0.91313767,0.00164634f
0.00000000,15.99524307,0.96765339,0.01543445f
0.00000000,20.08777809,-1.17152286,0.00637957f
0.00000000,16.99796486,0.69848913,0.00740854f
0.00000000,16.72121429,0.27718347,0.01358232f
0.00000000,18.34856606,-0.30358824,0.00720274f
0.00000000,18.22135925,-0.61051714,0.00658537f
0.00000000,17.18430328,0.13432413,0.00782012f
0.00000000,17.40096474,0.14870065,0.00987805f
0.00000000,17.22631645,-0.45346278,0.00493902f
0.00000000,16.32324791,0.22217260,0.00576220f
0.00000000,15.49590588,0.18619923,0.00720274f
0.00000000,15.44718742,0.27619264,0.01028963f
0.00000000,15.31397724,0.22299187,0.00946646f
0.00000000,14.36506748,0.31633103,0.01317073f
0.00000000,14.56732750,0.43417734,0.01790396f
0.00000000,16.20825958,0.00521479,0.01522866f
0.00000000,14.69219208,0.26250857,0.01440549f
0.00000000,14.58101463,-0.18195257,0.01296494f
0.00000000,13.78305626,0.40039939,0.01111281f
0.00000000,13.89779854,0.07836312,0.01543445f
0.00000000,13.50452328,0.13523570,0.01749238f
0.00000000,11.63575649,1.64076996,0.02634146f
0.00000000,16.45466995,-1.32244349,0.02346037f
0.00000000,12.96450996,0.68337238,0.01955031f
0.00000000,13.77560902,0.77990127,0.02634146f
0.00000000,14.02615452,-0.47118101,0.02531250f
0.00000000,12.60444546,-0.46729410,0.02490092f
0.00000000,11.54844189,0.40997666,0.02551829f
0.00000000,12.37313175,-0.69970286,0.02428354f
0.00000000,10.65245056,-0.70638072,0.02037348f
0.00000000,10.14898109,0.54287744,0.02263720f
0.00000000,10.67460537,-0.42833602,0.02078506f
0.00000000,8.73182964,0.58277678,0.02037348f
0.00000000,9.31234932,-0.31088087,0.01831555f
0.00000000,9.51422405,0.21127887,0.01708079f
0.00000000,6.90564156,0.02072986,0.01461128f
0.00000000,7.39812803,-0.59510547,0.01625762f
0.00000000,7.13040781,-0.90513945,0.01070122f
0.00000000,5.94988394,-0.36405063,0.00740854f
0.00000000,4.72574997,0.18859375,0.00864329f
0.00000000,4.97588301,0.02020771,0.01152439f
0.00000000,4.93962717,-0.42507762,0.01152439f
0.00000000,5.00657606,0.16397730,0.01173018f
0.00000000,6.29096889,-0.59248948,0.01193598f
0.00000000,6.00074291,-0.53100955,0.00884909f
0.00000000,6.59195566,-0.93301070,0.00699695f
0.00000000,8.00968647,-1.64053643,0.00144055f
0.00000000,5.48881149,-0.29527062,-0.00782012f
0.00000000,4.14482117,-0.32284418,-0.00740854f
0.00000000,3.55971742,-0.02984351,-0.00679116f
0.00000000,3.15167618,-0.18415304,-0.00535061f
0.00000000,3.87166905,-0.42253959,-0.00432165f
0.00000000,3.31018114,-0.02803553,-0.00782012f
0.00000000,2.36890411,-0.16908717,-0.00658537f
0.00000000,2.25635028,-0.23441306,-0.00596799f
0.00000000,1.83362031,0.06030530,-0.00473323f
0.00000000,1.56784022,-0.35392195,-0.00349848f
0.00000000,1.19607496,-0.18205923,-0.00267531f
0.00000000,1.34162617,-0.19570532,-0.00082317f
0.00000000,1.76462710,-0.39229289,-0.00329268f
0.00000000,0.77397269,0.37567955,-0.00329268f
0.00000000,-0.86154485,1.53875196,-0.00329268f
0.00000000,0.76640457,0.34636763,-0.00349848f
0.00000000,0.89109123,0.37314156,-0.00370427f
0.00000000,1.47221243,-0.05232181,-0.00349848f
0.00000000,1.92995799,0.08416008,-0.00473323f
0.00000000,1.56446528,0.27089068,-0.00452744f
0.00000000,1.39122224,0.02318632,-0.00391006f
0.00000000,1.58653307,0.31311601,-0.00308689f
0.00000000,1.26819313,-0.00721890,-0.00308689f
0.00000000,1.45879626,-0.14831764,-0.00308689f
0.00000000,1.78644264,-0.11312579,-0.00391006f
0.00000000,1.28261864,0.28086200,-0.00267531f
0.00000000,1.70201993,-0.03884618,-0.00329268f
0.00000000,1.32815945,0.09682371,-0.00226372f
0.00000000,1.53019571,0.03586499,-0.00308689f
0.00000000,1.49351537,0.21716957,-0.00329268f
0.00000000,1.69228292,0.06584659,-0.00349848f
0.00000000,1.55131376,0.15645653,-0.00288110f
0.00000000,1.41728508,0.15850864,-0.00288110f
0.00000000,1.67220390,0.05120053,-0.00308689f
0.00000000,1.54965580,-0.00763405,-0.00329268f
0.00000000,1.50521576,0.15966335,-0.00329268f
0.00000000,1.49109972,0.02276505,-0.00349848f
0.00000000,1.14080966,0.06801330,-0.00288110f
0.00000000,1.23487866,0.14128311,-0.00370427f
0.00000000,1.35988176,0.03652523,-0.00370427f
0.00000000,1.46486759,0.28005034,-0.00452744f
0.00000000,1.22230792,0.31267118,-0.00308689f
0.00000000,1.44010520,0.08174975,-0.00288110f
0.00000000,1.13541186,0.27913269,-0.00432165f
0.00000000,1.33886230,0.50841296,-0.00246951f
0.00000000,1.46059167,0.14162943,-0.00288110f
0.00000000,1.30929315,0.15715806,-0.00329268f
0.00000000,1.08987641,0.21423997,-0.00329268f
0.00000000,1.33165205,0.28018385,-0.00226372f
0.00000000,1.37320471,0.23168689,-0.00329268f
0.00000000,1.41975772,0.11068927,-0.00308689f
0.00000000,1.35816383,0.05038888,-0.00288110f
0.00000000,1.44387662,0.10998777,-0.00329268f
0.00000000,1.28700805,0.18741515,-0.00267531f
0.00000000,1.34550118,0.06553178,-0.00267531f
0.00000000,1.27539551,0.15621251,-0.00246951f
0.00000000,1.36638677,0.15471680,-0.00246951f
0.00000000,1.39651895,0.10994973,-0.00246951f
0.00000000,1.19267595,0.17063427,-0.00288110f
0.00000000,1.26083398,0.06508332,-0.00267531f
0.00000000,1.23840296,0.09497940,-0.00246951f
0.00000000,1.22596359,0.31912521,-0.00288110f
0.00000000,1.16656125,0.29298607,-0.00349848f
0.00000000,1.25415182,0.12527427,-0.00308689f
0.00000000,1.32078254,0.26296905,-0.00349848f
0.00000000,1.18734896,0.12488298,-0.00349848f
0.00000000,1.25023282,-0.01077196,-0.00308689f
0.00000000,1.40742135,0.33438882,-0.00288110f
0.00000000,1.35807109,0.18468559,-0.00329268f
0.00000000,0.93838573,-0.02563293,-0.00329268f
0.00000000,1.19705451,0.15473062,-0.00288110f
0.00000000,1.26637280,0.47154909,-0.00246951f
0.00000000,1.24125636,0.15093364,-0.00288110f
0.00000000,0.95815450,0.33166856,-0.00288110f
0.00000000,0.80564183,0.15482320,-0.00246951f
0.00000000,1.30125058,0.20821686,-0.00349848f
0.00000000,1.16526532,0.19299817,-0.00246951f
0.00000000,-0.45654956,0.53528315,-0.00185213f
0.00000000,2.28546619,-0.80386049,-0.00205793f
0.00000000,0.25974429,-0.60363400,-0.00164634f
0.00000000,1.76783049,-0.83043027,-0.00041159f
0.00000000,0.76562655,0.03083936,-0.00020579f
0.00000000,0.95293278,-0.04853041,-0.00061738f
0.00000000,0.21457714,-0.07813895,-0.00041159f
0.00000000,2.73494673,0.29010481,0.00061738f
0.00000000,0.76323366,-0.54553550,-0.00144055f
0.00000000,-5.71791983,0.09878924,-0.00288110f
0.00000000,0.59795099,-0.54176283,-0.00205793f
0.00000000,2.41119885,-0.75783026,-0.00246951f
0.00000000,2.35443115,-1.22247803,-0.00308689f
0.00000000,1.17849922,-0.23450206,-0.00329268f
0.00000000,0.33645883,0.30896658,-0.00267531f
0.00000000,0.89459848,-0.31916326,-0.00246951f
0.00000000,1.21620452,-0.81401294,-0.00267531f
0.00000000,0.89285326,-0.36668909,-0.00267531f
0.00000000,0.79624110,-0.13295522,-0.00226372f
0.00000000,0.86254925,-0.46525380,-0.00246951f
0.00000000,1.01218379,-0.46292388,-0.00205793f
0.00000000,1.07070303,-0.28102770,-0.00226372f
0.00000000,0.69448912,-0.28167251,-0.00267531f
0.00000000,1.10439193,-0.13098054,-0.00288110f
0.00000000,0.93256056,-0.28089735,-0.00246951f
0.00000000,0.86005908,-0.44767928,-0.00308689f
0.00000000,0.87660533,-0.14600116,-0.00267531f
0.00000000,0.90441918,-0.43190086,-0.00288110f
0.00000000,0.95517778,-0.25265393,-0.00205793f
0.00000000,0.93768120,-0.34270406,-0.00185213f
0.00000000,1.03999794,-0.32636794,-0.00267531f
